soil_type,rainfall_mm,temp_high_c,temp_low_c,temp_avg_c,humidity_percent,sunlight_hours,wind_speed_kmph,recommended_crop
Laterite,392.08202634789563,34.35877886112158,19.797876815362496,27.078327838242043,54.254386093237436,7.932814059100915,10.191241985230258,Soybean
Sandy,391.15355342841264,29.982443121522998,21.122613017719694,25.552528069621346,51.218681108908136,6.826141643696153,3.6577975687669526,Soybean
Laterite,388.9037843575885,34.87320931252403,19.541530544231517,27.207369928377773,62.075926539712576,5.783387929942339,11.064748392383851,Soybean
Laterite,310.3616382345678,34.72314958182253,19.738292472560158,27.230721027191343,54.954203384336545,6.9061837371419355,13.513350023078441,Soybean
Alluvial,208.31641442340543,37.21896448818781,23.27813556612656,30.248550027157183,55.84013624264878,7.59640760116682,11.205271901558259,Soybean
Laterite,343.51834064114126,31.362802577531383,22.981814497549344,27.17230853754036,53.89886652848298,7.0181062241629615,9.876797053637254,Soybean
Black,357.9630480402765,35.107676894338724,21.32434156677084,28.216009230554775,62.034392746512566,5.837477796920181,8.067317214435198,Soybean
Alluvial,374.84357244852157,34.635740527969425,19.443410331625685,27.039575429797555,56.367095023123255,8.01156722569929,8.56983107913414,Soybean
Alluvial,95.27316073621208,32.20542839746991,22.739093385584003,27.472260891526954,78.45434507172506,4.930349329299514,14.673482456556691,Soybean
Alluvial,61.32015117359363,29.86310037287589,20.17194508597447,25.01752272942518,87.44169925114893,6.4225353276739705,11.955592035603678,Soybean
Laterite,65.78735689257373,26.94068609679825,19.2263524512391,23.083519274018673,57.515663945384915,5.814756447172789,4.54330328618393,Soybean
Laterite,182.17099575695198,36.08303387745544,23.424569656995114,29.753801767225273,78.67008002206025,6.910339803216032,3.9857946528280097,Soybean
Black,114.7997870559996,37.003182949678525,20.53381950583335,28.76850122775594,64.33941656358728,7.598878174567017,9.403665401534086,Soybean
Black,279.82512083529946,35.62422142314553,23.498859771543927,29.561540597344727,60.19765690484253,5.144327247349833,3.4000889609816367,Soybean
Black,54.62648393200211,27.365868372150455,21.489764518157344,24.427816445153898,51.34815839527521,4.450299747929584,5.942977710158158,Soybean
Red,310.33420998911146,37.57137853492864,21.750969872517075,29.66117420372286,69.58824721042508,8.60789665812999,3.23030842709567,Soybean
Alluvial,294.39245164250974,33.2950617639098,22.82147673556778,28.05826924973879,59.53340140185799,6.290179422574163,5.321370522470431,Soybean
Laterite,167.99221341111877,32.92098276088926,24.57201940084704,28.746501080868146,58.07739025843311,6.5970188549005115,6.570463476792969,Soybean
Sandy,379.24345055512646,34.6453498626547,23.906388980661582,29.27586942165814,52.12382877376254,8.232131290221197,3.9641784231841752,Soybean
Black,223.13551640153463,36.26892045847695,23.030690021166777,29.649805239821866,54.29152767742388,5.480264247258807,13.543975630153843,Soybean
Alluvial,90.36033650972962,35.324050438306024,20.25370540866468,27.788877923485355,82.37427960677091,8.144867913122408,12.535663413134046,Soybean
Alluvial,248.15024955725937,34.93607197091834,24.323051238188462,29.629561604553402,61.05299219785682,5.831640256325245,12.438675805807026,Soybean
Red,314.2040890823953,28.492804837432246,20.981140215195314,24.736972526313778,65.87582856630452,7.659446884406849,11.892492506096652,Soybean
Sandy,389.4664614049766,27.455108953713612,20.2329014218368,23.844005187775203,52.06239924606166,7.040741353105817,3.847151208750503,Soybean
Alluvial,388.0582558161385,35.207348021559326,19.914690881443025,27.561019451501178,56.80185715222953,6.623246733247718,6.699426621779133,Soybean
Sandy,139.53107997655448,29.365946081989165,19.1606052075169,24.263275644753037,62.65347604727037,6.547884274618005,4.032954970740041,Soybean
Laterite,213.59494301149834,37.33786554016722,21.93635880282677,29.637112171497,57.193724834846684,5.8912726030772715,11.486277423669641,Soybean
Laterite,318.0920150205963,33.72735281081504,19.305267352889018,26.51631008185203,52.46481441796068,7.510122195052211,9.603029473836408,Soybean
Laterite,352.25251534209156,29.960383295752074,19.75697057320651,24.85867693447929,56.31319504591859,5.297459711654454,4.709184990550421,Soybean
Laterite,389.36936626092137,29.677262052890757,18.079300788448975,23.878281420669865,54.23516985093499,7.546488700940087,5.21534624199795,Soybean
Red,105.81421901836546,31.40228309496583,19.15559689848195,25.27893999672389,77.07554866469192,8.712372290526687,7.076411262405656,Soybean
Laterite,366.5169598693682,29.707573831198168,17.292553174737087,23.500063502967627,55.121611511641426,8.362005106058831,14.51219194152735,Soybean
Sandy,373.4043628399098,30.973723626547613,22.60565116783093,26.789687397189276,51.49945899651796,7.737490961271557,13.914207072932912,Soybean
Alluvial,132.00569513309827,36.26508074808608,19.435692151498777,27.850386449792428,60.43067028600221,7.442594762652697,7.97905371718046,Soybean
Alluvial,92.54308359344346,33.30989486520153,23.584153052804787,28.447023959003158,76.48314382412437,6.151433805619942,13.469886147768081,Soybean
Alluvial,81.72092760748784,34.394325400625554,17.500559832267125,25.947442616446338,59.556721586593305,6.260745764643502,8.79665399563279,Soybean
Red,350.7854670302548,29.594745603961268,17.734415081591948,23.664580342776606,76.99627721342945,7.664323925044215,7.324087368114658,Soybean
Red,328.32483719110553,30.715736461610874,23.422845996365613,27.06929122898824,51.7877207524582,7.4775044226687815,5.77316531318752,Soybean
Laterite,354.565708045128,26.990438768932894,19.557545813418677,23.273992291175787,55.701012202098916,7.778518432629689,8.233674548742822,Soybean
Alluvial,196.3452154322307,37.628129492086686,21.78510019380884,29.706614842947765,75.69078118584535,4.87797804977099,13.47760329905176,Soybean
Black,76.6547511237212,29.800712264372187,16.797008661373138,23.29886046287266,87.62591135071247,4.93751252873895,10.766177611822371,Soybean
Alluvial,87.01764987232629,29.211308609853038,18.59792195957261,23.904615284712822,54.42255591111431,8.26146802954806,11.208141097376291,Soybean
Alluvial,88.17266123400924,37.671517866393216,23.619816225659452,30.645667046026336,57.60753345539127,8.383636822151127,11.541220925766112,Soybean
Alluvial,93.99700259514557,29.913636669700573,22.32581683146966,26.119726750585116,61.79428724161634,6.813200917874573,8.047119585672414,Soybean
Laterite,153.30702672293688,37.68577017683724,21.440259181200858,29.56301467901905,87.85327071414181,5.815065909924698,8.762331807016377,Soybean
Alluvial,94.5123569020545,29.656760133539926,22.082112326732002,25.86943623013596,61.65285256126603,6.808388097345771,8.30513630150076,Soybean
Laterite,225.2211443280666,36.44129477132195,23.857890978395734,30.14959287485884,77.55665324705906,7.3055284874337385,13.225285511358795,Soybean
Laterite,185.67418974995599,35.566850330302984,23.90879225062907,29.737821290466027,71.33735020207259,7.2499855588409075,8.08622464824955,Soybean
Alluvial,85.59994264895046,30.244470244321352,18.688801355341578,24.466635799831465,55.48253768516649,8.072248101705632,10.268513427945175,Soybean
Black,316.2340627655096,27.09770555712618,23.551048000063908,25.32437677859504,65.46589163172213,7.8048141594119,8.68540324645059,Soybean
Black,353.6595840653878,32.34904431820561,21.286422423920246,26.81773337106292,63.97478183113648,4.822258419022006,9.87177829486444,Soybean
Laterite,352.32977078477325,29.641920073158207,22.03046440393985,25.836192238549028,56.58625397410983,5.256030949071925,6.502420844874736,Soybean
Black,377.4384367069717,29.59007925503946,19.120872917123737,24.355476086081595,59.07678700527931,7.657892615114818,12.567225274659098,Soybean
Alluvial,386.65648582998284,35.32149876023385,22.632926382442086,28.97721257133797,57.327223582018426,5.2405450667667495,7.33240812497999,Soybean
Alluvial,66.45353544324357,28.049760676683267,15.502817866183419,21.776289271433345,72.81235383193075,4.7564387303285365,13.619484243050232,Soybean
Sandy,391.4459176345997,30.420416887907148,21.276795374610884,25.848606131259015,51.0724691773787,6.788952638699413,3.6249835752957105,Soybean
Sandy,369.9299602073839,30.123595856941986,22.213707089705114,26.16865147332355,51.97738875988423,7.872742367307482,13.290301330932161,Soybean
Black,226.46452649129833,35.715131044685094,23.36512530319326,29.540128173939177,82.26434578767594,4.8872817641227515,5.134958972198267,Soybean
Alluvial,55.450664309329554,30.886915294718786,17.982808264682923,24.434861779700853,85.31079303074631,5.18489997504222,12.757093765181722,Soybean
Black,320.7568370642027,29.198510963870813,22.72590458768784,25.962207775779326,57.78264506844394,6.0428024967457485,8.241317602060285,Soybean
Black,85.96808523333316,31.098286219776774,17.555283500005036,24.326784859890903,57.66502837991434,7.863135003295623,10.94852378102192,Soybean
Red,251.27313479737347,36.56743824420518,23.566310107620104,30.066874175912645,65.49452977956489,5.251107320167735,7.290957171089028,Soybean
Black,379.2725715587246,32.02797327432359,18.60874243313236,25.318357853727974,59.04482004562358,4.610300757269994,6.442349811037617,Soybean
Black,223.79082341632835,36.45188220687003,22.751534268547967,29.601708237709,75.74713466835051,5.7121141257572345,12.247308995704744,Soybean
Red,170.32702433476146,37.81222461890377,19.46894153056531,28.64058307473454,62.811454532228126,6.393009748505268,8.688668087906715,Soybean
Alluvial,112.52937865761348,33.014608385978065,18.701669375018557,25.85813888049831,54.78589712334455,6.048270735608245,9.374748531094593,Soybean
Red,169.76634632894584,37.397763607524084,20.806265534718882,29.102014571121483,59.26456857009673,5.834350183772826,6.534442243728245,Soybean
Laterite,386.7785245481263,25.731297170111944,17.310762764825714,21.521029967468827,51.069864754170325,6.917639814187398,11.49207442270873,Soybean
Alluvial,224.54551643528117,35.62306989307986,22.105987642579446,28.864528767829658,52.340389577600654,4.460021780836873,8.777398274409439,Soybean
Alluvial,113.18566718492455,33.01510002964146,18.053197385629034,25.534148707635246,54.02986524672605,5.07521963315373,9.814814219924713,Soybean
Red,253.09364611776115,37.466320536536465,23.782084294906433,30.624202415721456,66.16332605617309,5.6832212203539685,6.772031332885209,Soybean
Alluvial,196.2985146186392,37.68803250287922,21.746724135043625,29.717378318961423,75.58064310568103,4.860510065191976,13.515845130594153,Soybean
Black,319.7411860730861,35.91072734064986,20.75608099842037,28.333404169535118,56.71528708906785,4.886215852244508,12.557913193375883,Soybean
Laterite,339.46887576244,27.212201973396077,19.96362287154855,23.587912422472314,56.35065431657507,7.823744461093075,12.451923510845996,Soybean
Black,305.79299300408996,31.862722144853002,20.34253926795205,26.102630706402525,56.83432971306409,5.502728015788058,10.600793868401341,Soybean
Laterite,353.47947710155745,34.260930554118616,22.045414368704918,28.153172461411767,53.913202337750675,4.711918972767956,4.745052989431931,Soybean
Black,69.2864719305756,26.240677988069354,18.775818161188706,22.50824807462903,60.67475602739876,5.5792866676364525,4.246633883403542,Soybean
Black,386.635390588318,35.97477013957098,22.689839681785827,29.332304910678403,60.12558080860329,6.058519370865454,7.8378380114659265,Soybean
Black,59.05304488833786,28.23901795376354,21.679699383068208,24.959358668415874,59.299251168040826,6.739812423988553,10.621618690211829,Soybean
Black,223.12543927164887,35.62460524903552,23.374128274409173,29.49936676172235,78.99897107576419,5.245903895202423,11.629271852459615,Soybean
Alluvial,85.59973957390066,30.33970779569104,18.11779372496175,24.228750760326395,55.55124665720667,8.234712441317997,10.56653814659708,Soybean
Alluvial,389.10262774857944,34.97415564631728,18.071724421590623,26.52294003395395,56.75817583061743,7.268159351055667,6.83767345739596,Soybean
Sandy,385.47633181038066,26.444358290419416,21.495766231062763,23.970062260741084,52.8386300820112,7.540035614151006,4.299907017541338,Soybean
Alluvial,295.9711390664398,35.948348454886535,22.25610630993088,29.102227382408707,54.8865051692707,7.282723926701939,5.732134976790951,Soybean
Laterite,325.62992082223366,28.001442032987423,24.162215980795033,26.081829006891226,55.1847363748084,7.181499156096348,7.6612090442118665,Soybean
Laterite,353.14876540179245,28.982042856710486,17.88729441571901,23.43466863621475,55.845282642058315,6.356453405891627,4.757638067839406,Soybean
Red,328.5719702138504,27.287480275611017,21.70720325254308,24.49734176407705,58.770487834401266,5.082605967779485,13.49815545618225,Soybean
Alluvial,306.7661720090106,34.048228189893706,18.86433928402693,26.45628373696032,57.13120588317796,4.898020722783514,10.763147242261637,Soybean
Red,345.9870455558635,37.76042484101989,20.97346670434026,29.36694577268008,62.355966873763954,7.035597810437381,13.251624998381704,Soybean
Alluvial,175.96514729910876,35.22472083601264,23.793476130893204,29.50909848345292,65.99009326741196,6.908438439686995,5.267640711772961,Soybean
Sandy,371.3748084237477,30.477125865265474,22.376699051803286,26.42691245853438,51.77863920803827,7.816497374012149,13.54975574478447,Soybean
Laterite,378.11622856051974,25.709757088312198,22.884871207118973,24.297314147715582,54.50469784726319,8.629767476512823,7.826925367994947,Soybean
Laterite,355.4150429035147,26.74305841008288,18.054836082095697,22.39894724608929,55.27874073245616,8.581808944797352,8.285043195196703,Soybean
Black,97.92717681638402,26.659762013801256,16.427385224789816,21.543573619295536,59.130809450983094,5.713753881244275,14.546514777069461,Soybean
Black,83.34598875640097,29.04651744547847,19.109147917422927,24.0778326814507,84.51821984752225,8.715885847157143,14.512806215722465,Soybean
Black,61.35245833389404,27.738405596716,22.163351567916457,24.95087858231623,61.58216588300445,7.108915637865831,11.22371969733695,Soybean
Alluvial,71.54088753279338,29.66312087075405,16.296995782883744,22.980058326818895,85.19635093633282,4.6627529824218765,9.435523509324359,Soybean
Red,169.30487093166792,37.456083332104946,21.508809755218103,29.482446543661524,72.65606614663496,8.146305196793,5.224182945192835,Soybean
Black,198.4584887494906,34.91743936495812,23.521667391962918,29.21955337846052,80.67467435870022,5.6684273562868634,11.747110059499816,Soybean
Alluvial,110.80337135898947,33.01331538676197,20.407119554416575,26.710217470589274,56.77422463896088,8.607348389535517,8.217396910296328,Soybean
Alluvial,65.22622802329225,28.245162963959707,16.60347228958555,22.42431762677263,79.16264915081791,5.168391692166971,10.824028288867343,Soybean
Alluvial,229.7055401347005,36.394439185111025,24.7559800891233,30.57520963711716,50.99738848691247,6.028688979599991,12.675290030689665,Soybean
Sandy,329.4296426445039,27.779704798192473,22.352321114434247,25.066012956313358,59.9992767965827,5.224109134451892,12.922013964887947,Soybean
Red,167.59222245966066,36.490136457951024,20.751849977843083,28.620993217897055,71.7798512033599,8.713183697114017,6.0897724720424735,Soybean
Red,373.32249896206605,33.665280365134336,22.401594707190824,28.03343753616258,51.58736912282884,7.766368373450369,13.802740425203599,Soybean
Red,166.2593283336385,37.400081308407984,22.41438527456629,29.90723329148714,75.78350459123624,7.908608499563425,3.9182373026460686,Soybean
Laterite,113.85041393076108,36.761415368959725,21.791123604947924,29.27626948695383,69.07239224307678,7.952070224813325,7.82166752285496,Soybean
Alluvial,54.965410610550265,28.061401211060442,21.71134475257598,24.886372981818212,71.70914370179487,6.787012006456061,11.038171951110037,Soybean
Laterite,159.84243101346962,35.98307315822247,24.294072343970704,30.138572751096586,84.10363708102614,5.228196526626859,12.07022803113796,Soybean
Red,349.14629146550215,36.17419595476375,21.31664546157713,28.745420708170442,63.21044647622602,6.400149639414443,11.591925739255318,Soybean
Laterite,94.22026665295353,26.442866465081586,18.438042147370655,22.440454306226123,56.68101065323724,7.063749019782906,13.944706458375196,Soybean
Alluvial,316.96077648427394,36.031473351575386,20.851786679561158,28.441630015568272,56.44548684237654,4.084573570676352,11.39436527333348,Soybean
Laterite,92.58876663814151,25.49862142619394,21.742950713580395,23.620786069887167,56.36713834288159,6.399371571843269,10.062905349241973,Soybean
Black,320.5480604430857,31.015450112548823,20.880662445437824,25.948056278993324,55.117647258148025,6.548987354010971,7.957409023067803,Soybean
Black,354.67302456523544,34.289568954738,22.507231857822877,28.398400406280437,58.13123127885056,6.434193308168139,8.172334137958444,Soybean
Laterite,378.48415802918964,30.918764592692234,17.906714036046885,24.41273931436956,57.72305801143413,5.602483985606686,6.54668581099467,Soybean
Red,191.48254941342495,34.47816949398721,22.62317337110404,28.550671432545624,78.37228895327986,5.589558859669123,10.445447613895205,Soybean
Black,249.8988435633493,34.51412050818976,22.77102472855808,28.642572618373922,62.16585396011884,4.697280469810016,8.748784900167799,Soybean
Sandy,72.06594677105963,29.930007392101743,18.591689933888198,24.26084866299497,68.93393953411031,6.810281599868667,14.713891999369775,Soybean
Laterite,112.4193960900966,35.81530789069987,23.00958391890318,29.412445904801523,73.79613415818511,7.876960969180839,5.805286404536578,Soybean
Laterite,142.0611962926012,32.338206773108176,16.328279591431162,24.33324318226967,55.65359630990767,6.046821930353079,10.445798229281547,Soybean
Red,319.7947023486221,35.27328835440679,16.702531057087956,25.987909705747374,56.166927902417626,5.760484376554106,8.164381598618993,Soybean
Alluvial,218.35086687228727,36.60357017326691,22.38490058521217,29.494235379239537,76.10356263542708,4.475072278959968,7.662151543662138,Soybean
Black,377.9956685306918,27.89874979791422,20.28286260612303,24.09080620201862,59.77869953691758,8.204100782986458,11.440485571456454,Soybean
Alluvial,95.45769706991373,30.0623850029122,19.575117232311086,24.81875111761164,60.6656215516439,7.746899367131629,8.746521760741476,Soybean
Alluvial,68.42163289290878,31.347228849131056,17.33401355608186,24.340621202606457,88.39935878070379,5.726148353398884,13.13632238262785,Soybean
Red,324.92932255372307,34.296236462687375,22.22744930307631,28.261842882881844,52.3622363993291,5.686751005237053,7.217877473252125,Soybean
Laterite,227.00898860788325,36.332985288071846,23.650975879511318,29.99198058379158,81.04946041387758,6.800233903182413,10.26483593391902,Soybean
Alluvial,232.41017757917936,36.80309056884577,20.931274528562618,28.867182548704196,87.6903197304115,7.3920805543050765,5.320952715657044,Soybean
Laterite,387.4473899394596,36.37196745254934,21.596880489118405,28.984423970833877,64.29060801483527,6.963743401878359,9.652032183642788,Soybean
Red,211.91889020601715,35.178036859554815,23.363008848848416,29.270522854201616,81.4335109583395,6.667191940541385,7.603363152196292,Soybean
Black,224.82331668343932,35.67958393848194,23.37511854086955,29.527351239675745,80.66885229176896,5.0575903637329676,8.313124413236775,Soybean
Red,321.3583425384781,34.48949753966287,17.355359819346408,25.922428679504637,55.197887615155636,5.7663938536184896,8.625551361152917,Soybean
Alluvial,117.6437531220506,27.89956535064586,24.17648020253895,26.038022776592406,78.57785857614913,7.675801036023161,12.517096996811881,Soybean
Alluvial,83.48211338975483,28.27415537267752,18.805674640973532,23.539915006825527,84.6943231791362,8.361808697271115,14.550159123842722,Soybean
Laterite,224.97568798093508,36.41146472746321,23.867170195697923,30.139317461580568,77.18250003076753,7.226884053936716,13.140642767475635,Soybean
Laterite,359.1372602142279,35.61279743337365,20.98785019795841,28.300323815666026,60.01070286851332,6.5723255149166695,8.263311977172695,Soybean
Black,53.229637181894994,26.99987689329294,20.42000769933839,23.709942296315663,53.54167499474436,6.501000654411461,9.30769786462231,Soybean
Alluvial,58.138502028725526,30.4457587166053,17.356388013002125,23.90107336480371,88.14524205600483,5.627043659111414,12.603447859778461,Soybean
Black,279.0486239021255,35.32805206428721,23.939829988132477,29.63394102620984,60.452923117487245,5.28582450325086,3.5628067049430197,Soybean
Sandy,352.49405318647223,30.93830310460535,17.77865568965664,24.358479397131,64.9708608863109,6.621968235657813,13.078576979842023,Soybean
Black,318.57931397622866,26.435111134200515,24.74380484627511,25.589457990237815,64.39414850412523,7.43529496015733,7.416076159667305,Soybean
Black,379.7763183311867,31.81538596793209,18.771935506412085,25.293660737172086,60.06725077758038,4.827917699231339,6.784934025583636,Soybean
Red,69.9959697301552,29.44055081726589,19.492374375346447,24.46646259630617,67.54951206590302,6.9191495708266615,14.188361807278973,Soybean
Sandy,374.92582110778585,33.78383987284686,19.280828173966338,26.5323340234066,53.12037222454585,8.545053412465435,9.878996289915987,Soybean
Alluvial,56.846109271258904,30.599520810425048,15.524773608957862,23.062147209691457,88.15629540937209,5.105063506753404,12.480220261941906,Soybean
Alluvial,214.56339861064697,36.66624325586596,23.330619661045542,29.998431458455748,53.459600236291784,6.703297001795983,11.203878181038833,Soybean
Red,178.19559534947584,37.138465137087174,24.077654486047926,30.60805981156755,82.4032173404267,6.622811598143984,10.943443773873495,Soybean
Red,369.4986658371056,33.79000241111537,21.894047968155338,27.84202518963535,52.143338809164064,7.925268553727762,13.078246900771022,Soybean
Black,103.50744534199809,37.152871767961315,18.11687232087111,27.634872044416216,54.82786194991102,4.932863070903965,6.955927419813417,Soybean
Black,73.38727611994125,33.625201279596936,15.546730890885515,24.58596608524122,59.44461183059545,5.769747612796905,11.863687656812237,Soybean
Black,222.59907062389365,35.95455451854311,22.821167584249928,29.387861051396523,76.41003291110503,4.883058079233584,11.501986340211866,Soybean
Sandy,370.0217255352403,32.93310100124441,19.92805589371144,26.430578447477927,55.08842154950125,8.267860553591182,12.907426689158218,Soybean
Black,205.79373161881668,37.17344801246139,22.338561795974623,29.75600490421801,58.577789124356094,7.402023743556181,8.914080853628693,Soybean
Black,61.888056758211896,29.545863824496955,18.592296001094876,24.069079912795914,52.96672732774611,5.939805870211349,10.780712117336982,Soybean
Red,369.41144245070853,33.53717164797373,21.900840321903168,27.71900598493844,52.14879348047045,7.926470769849789,13.070844959833805,Soybean
Laterite,348.36471610330165,30.54669454610228,23.677761863660862,27.11222820488157,55.08044344153114,6.051955126466021,9.067488675183093,Soybean
Black,293.5764104530673,33.56234235628781,22.819140839144744,28.19074159771628,59.465957298378534,6.3071601715509145,4.842295483570577,Soybean
Sandy,72.76292084043239,29.138780441133747,17.815693754587105,23.477237097860424,70.25572876546116,6.905561661547333,12.591983083644433,Soybean
Laterite,184.3505988461593,35.81493552742811,24.201755075467698,30.008345301447903,69.7342502772474,7.628358421882995,7.54861226914769,Soybean
Laterite,370.93937063863154,35.90689751720299,21.473377464045367,28.690137490624178,52.67954876305139,7.9317024089633605,12.460060194268276,Soybean
Black,234.33154888756516,36.227463217575,24.622840099820213,30.425151658697605,75.3674825491516,7.3798851220537305,6.168879525196925,Soybean
Sandy,124.79655213511245,32.629933948163114,16.15902315878411,24.394478553473615,75.09538811919838,7.603654750006699,9.674372341842556,Soybean
Laterite,387.8536300196728,36.08847911252735,21.0293537636841,28.55891643810573,64.26227212774042,6.805145170122815,10.158141985191898,Soybean
Red,167.08132115607813,37.35107989461796,22.582985372609805,29.967032633613886,75.69521072221349,8.068026106889704,5.215950541820804,Soybean
Laterite,255.70578410491694,37.58855681638266,23.789485203798982,30.689021010090826,61.318589426257134,5.412060799758274,7.95219472926982,Soybean
Alluvial,224.6001754578339,34.428944111882075,22.630658744155653,28.529801428018864,78.47640551092192,6.107627872913329,10.802252441332119,Soybean
Red,297.86989885099456,33.67498420261492,22.536081024255772,28.105532613435347,64.60552539182703,5.090115341036544,6.265884059867273,Soybean
Laterite,110.54865671348286,34.568302168695745,22.507677147823614,28.537989658259676,75.87732523921655,8.040030511854074,5.5072282395337995,Soybean
Black,391.44739962368556,34.370407178241614,16.275708565895425,25.32305787206852,55.43593493517148,7.753978927912266,6.694202924346119,Soybean
Red,212.94244136315731,35.22052550014699,23.36507489811534,29.292800199131165,81.21060139106073,6.53622405997202,7.972956602824303,Soybean
Red,223.38341809417548,36.35577180978189,24.331190023496195,30.343480916639045,62.29195944507011,6.0107240116733225,11.879792986259595,Soybean
Black,297.18535423839427,33.229199262818526,23.076716367188435,28.15295781500348,62.18004982605976,6.294852395412844,8.283480909858216,Soybean
Alluvial,52.68556224202751,30.03532490381791,21.549426763243172,25.79237583353054,70.34656862081505,7.972982669817887,12.61439562039226,Soybean
Laterite,340.33724933262874,28.115567594826544,22.186004888121758,25.15078624147415,56.76593872023568,7.569940307992823,11.76202262949579,Soybean
Sandy,331.0699144018981,27.766507299646626,23.435910865526,25.60120908258632,60.02626732871642,4.25528381856336,9.306256264381092,Soybean
Laterite,370.1980706156891,36.04279804621489,21.83419452651305,28.938496286363964,52.09259523134198,7.900471249188401,12.911593897776863,Soybean
Alluvial,68.85712463347922,31.29344594720779,16.556412569319587,23.92492925826369,67.61561228130446,4.994850720503874,4.363615443385976,Soybean
Black,113.24115148338284,36.4978031045132,22.21079750301278,29.35430030376299,58.093783122959834,6.267677333315202,11.889906709450248,Soybean
Laterite,169.54488947997083,33.384099798367366,24.45019633441676,28.917148066392063,54.921123111348216,6.588161498437858,4.958116171766221,Soybean
Laterite,369.7291430548526,35.2265753174935,21.061569121791003,28.144072219642247,52.599376182436956,7.988761476454149,13.382080382085835,Soybean
Laterite,328.3351792575528,28.424712338122326,19.57030263826398,23.99750748819315,53.57714235347123,4.201237718957144,14.469678072520885,Soybean
Laterite,354.3819228489765,34.781929063746745,22.09160471142362,28.436766887585186,56.42426783446016,5.810025467124798,6.645217834321302,Soybean
Laterite,323.89393706392707,27.92810552207068,22.85450364387522,25.39130458297295,58.94457762142174,5.524946572480622,10.387785069500133,Soybean
Alluvial,317.72670761413866,35.35437354682875,20.370951436394584,27.862662491611665,55.407599849827506,4.7961049356965,10.520077500746783,Soybean
Laterite,366.9944235344463,30.52928874048962,16.733423029411902,23.631355884950757,55.86294656126946,8.44653796155631,14.511531640256013,Soybean
Laterite,273.6373429840641,35.49138822277061,22.881805046777938,29.186596634774272,56.61959894211417,5.272166079807792,4.941779795777468,Soybean
Laterite,351.7679947831088,30.570160021834525,19.186847909388803,24.87850396561166,73.03842087378565,6.6181955623944315,7.7065640062797565,Soybean
Alluvial,225.35069013462234,35.27964486938417,22.32037251153847,28.800008690461326,52.32260819188481,4.592819251194495,8.490076761736285,Soybean
Black,388.58051693021423,34.3054066213433,19.95904532269386,27.13222597201858,58.62338381088254,4.903504407702946,10.001365551557388,Soybean
Black,114.60579936640168,37.153082564539474,20.87887778007687,29.015980172308176,65.02086327200745,8.07153965171075,9.217382927912668,Soybean
Laterite,338.080537715156,26.10119689442131,17.13251304338564,21.616854968903475,55.741470272880356,8.049949399106122,13.380396308267754,Soybean
Alluvial,124.87998694073401,33.09792909612959,19.549246001192156,26.323587548660875,71.9199136310556,6.582759503170873,10.940837991853583,Soybean
Alluvial,129.8580517977071,36.71876900275676,20.339757151296887,28.52926307702682,62.348786909656695,7.825542458718972,6.907818770313196,Soybean
Black,237.83571666070284,36.29694892961225,24.82739055386225,30.56216974173725,76.29057302433749,6.245056529967624,5.884109561414016,Soybean
Laterite,184.60642109771973,35.81526612604308,24.16331109277378,29.98928860940843,69.29441533550354,7.626215487604731,7.469459339156726,Soybean
Black,353.4938072847521,32.395022307783286,22.533478475122553,27.46425039145292,55.29751736595971,8.155371764261247,9.376091832598085,Soybean
Alluvial,233.4182730433269,36.72495226451506,21.435558637620694,29.08025545106788,86.64361635787563,6.938451132313269,5.225945307779414,Soybean
Black,197.9330802756902,35.59137943272331,23.08991674533239,29.340648089027848,79.43556359903317,5.471903432778662,12.177350579970607,Soybean
Black,296.5815846394411,33.17407933920284,23.22391455364964,28.198996946426238,61.32062550858497,6.841150507989729,9.389015862492888,Soybean
Black,355.48149892384805,33.99393191249702,22.757767994373584,28.375849953435303,60.113606847557804,7.0454295993306815,9.653697802774051,Soybean
Black,350.43598951694565,30.751306134131223,24.593882431698187,27.672594282914705,55.97109496124837,7.55379962365868,8.389587285735535,Soybean
Laterite,386.9815713942477,27.293930612185264,16.743396022401072,22.018663317293164,52.520347675983196,6.360509384413382,13.731572480761294,Soybean
Sandy,373.0502091201785,34.0546970039945,19.157428900224364,26.606062952109433,54.61419554268669,8.482470510632728,11.271711960160186,Soybean
Laterite,66.01842385211539,28.32565469465578,21.136847888806585,24.73125129173118,65.04535207831921,7.152409816945685,12.759209383189626,Soybean
Sandy,332.16195616610355,28.221417459657342,22.800016645373297,25.510717052515325,60.551030932514884,4.306576270031081,9.855555232597286,Soybean
Alluvial,317.01146459208087,26.89749558469627,24.621243370542675,25.759369477619472,65.49870981331061,7.835388574233872,6.887120576530279,Soybean
Laterite,340.58395276075345,28.372212204137316,22.817379772058075,25.594795988097697,56.88392030045297,7.497834987435326,11.566022983331582,Soybean
Black,129.0765408000272,33.24110376036881,20.401507303268037,26.821305531818425,64.15812278487098,6.4646032617944025,5.967745226129316,Soybean
Black,54.12733345762493,27.12841873525162,21.55417164954671,24.341295192399166,74.31285639284938,7.805090441277587,6.245768364643478,Soybean
Alluvial,130.10222375290573,36.83953301087834,20.322009250404065,28.5807711306412,61.96045254557651,7.8681094077866565,6.782683754917112,Soybean
Black,294.6097383776699,33.317570920251526,22.76070488207805,28.039137901164786,59.85376280051862,6.072487648330743,4.856236865275082,Soybean
